,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33972,Port33968,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port389,Port8181,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port137,Port7547,Port56880,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port111,Port4786,Port27017,Port1883,Port8090,Port554,Port3306,Port60001,Port82,Port83,Port3443,Port85,Port12866,Port3000,Port587,Port5901,Port143,Port50075,Port444,Port995,Port1521,Port465,Port993,Port110,Port10001,Port7777,Port548
42,42.0,1353.0,0.0,0.9140103780578206,0.9258710155670867,0.9288361749444032,0.9191994069681245,0.9125277983691623,0.8613787991104521,0.0,0.8598962194217938,0.0007412898443291327,0.0007412898443291327,0.0014825796886582653,0.0007412898443291327,0.0,0.0014825796886582653,0.0,0.0,0.0,0.0,0.0,0.0,0.0014825796886582653,0.06226834692364715,0.05114899925871015,0.05263157894736842,1.0,0.08080059303187546,0.0,0.05263157894736842,0.07190511489992586,0.05263157894736842,0.0681986656782802,0.05337286879169755,0.06226834692364715,0.0007412898443291327,0.03780578206078577,0.0385470719051149,0.03187546330615271,0.042994810971089696,0.0029651593773165306,0.006671608598962194,0.0,0.0,0.0,0.0014825796886582653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007412898443291327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43.0,2959.0,0.0,0.9732566012186865,0.963439404197698,0.97291807718348,0.9698713608666215,0.988490182802979,0.962085308056872,0.8920108327691266,0.974949221394719,0.00033852403520649965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001015572105619499,0.0,0.0,0.0914014895057549,0.0,0.10900473933649289,0.0,0.07278266756939743,1.0,0.0,0.11306702775897089,0.10088016249153689,0.10257278266756939,0.0,0.05179417738659445,0.04570074475287745,0.0,0.0,0.0016926201760324982,0.006093432633716994,0.0,0.0,0.0,0.0006770480704129993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033852403520649965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006770480704129993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033852403520649965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033852403520649965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44.0,1346.0,0.0,0.13224368499257058,0.0,0.1649331352154532,0.16864784546805348,0.14041604754829123,0.14710252600297177,0.0713224368499257,0.07578008915304606,0.0007429420505200594,0.0,0.0007429420505200594,0.0007429420505200594,0.0,0.0014858841010401188,0.0,0.0,0.0,0.0014858841010401188,0.0,0.0,0.01188707280832095,1.0,0.008172362555720653,0.010401188707280832,0.007429420505200594,0.007429420505200594,0.008915304606240713,0.008915304606240713,0.01114413075780089,0.01263001485884101,0.005943536404160475,0.0007429420505200594,0.014858841010401188,0.0,0.003714710252600297,0.0029717682020802376,0.005200594353640416,0.005943536404160475,0.0007429420505200594,0.002228826151560178,0.0014858841010401188,0.0,0.0,0.002228826151560178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007429420505200594,0.0007429420505200594,0.0007429420505200594,0.0,0.0,0.0,0.0,0.0,0.0029717682020802376,0.0,0.0,0.0007429420505200594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007429420505200594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007429420505200594,0.0,0.0,0.0007429420505200594,0.0,0.0,0.0,0.0007429420505200594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007429420505200594,0.0,0.0,0.0,0.0,0.0007429420505200594,0.0007429420505200594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007429420505200594
45,45.0,831.0,0.0,0.9975669099756691,0.9975669099756691,0.9987834549878346,0.9963503649635037,0.9975669099756691,0.9987834549878346,0.9963503649635037,0.9939172749391728,0.0,0.0,0.0,0.0,0.0,0.0012165450121654502,0.0,0.0,0.0,0.0,0.0,0.0,0.0012165450121654502,0.6131386861313869,0.8284671532846716,0.5961070559610706,0.44768856447688565,0.818734793187348,0.3746958637469586,0.694647201946472,0.7980535279805353,0.20802919708029197,0.7652068126520681,0.04744525547445256,0.818734793187348,0.0,0.09245742092457421,0.4927007299270073,0.23114355231143552,0.3102189781021898,0.0,0.009732360097323601,0.0,0.0,0.0,0.0012165450121654502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012165450121654502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012165450121654502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46.0,15888.0,0.0,0.0016993957703927492,0.0008811681772406848,0.0010070493454179255,0.0010070493454179255,0.0009441087613293051,0.0009441087613293051,0.0012588116817724068,0.0008182275931520645,0.9992447129909365,0.9979229607250756,1.0,0.9756419939577039,1.0,1.0,0.9204431017119838,1.0,1.0,0.9549345417925479,1.0,0.9374370594159114,0.0014476334340382678,0.0,6.294058408862034e-05,0.0,0.00018882175226586103,0.0,6.294058408862034e-05,6.294058408862034e-05,6.294058408862034e-05,0.00012588116817724068,6.294058408862034e-05,0.0,0.00012588116817724068,0.0,0.0,0.0,0.0,6.294058408862034e-05,0.0011329305135951663,0.0010699899295065459,6.294058408862034e-05,0.0,0.0,0.0,0.0017623363544813696,0.0015735146022155086,0.0016993957703927492,0.0,0.001636455186304129,0.001636455186304129,0.0013846928499496474,0.0,0.0014476334340382678,0.0010699899295065459,0.0017623363544813696,0.0,0.0,0.0020770392749244714,0.0,0.00018882175226586103,0.0,0.0,6.294058408862034e-05,0.0,0.00012588116817724068,0.0,6.294058408862034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.0,5382.0,0.0,0.18190263842437757,0.0,1.0,0.18357487922705315,0.0,0.0,0.0,1.0,0.0,0.0,0.0001858045336306206,0.0,0.0,0.0001858045336306206,0.0,0.0,0.0,0.0,0.0,0.0,0.0029728725380899295,0.00966183574879227,0.00910442214790041,0.007989594946116686,0.011519881085098476,0.010590858416945374,0.010962467484206616,0.011519881085098476,0.00929022668153103,0.008361204013377926,0.007989594946116686,0.010776662950575994,0.012077294685990338,0.0,0.005016722408026756,0.004273504273504274,0.005016722408026756,0.0063173541434411,0.002229654403567447,0.002787068004459309,0.0,0.0,0.0,0.0007432181345224824,0.0,0.0,0.0,0.0001858045336306206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003716090672612412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001858045336306206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001858045336306206,0.0,0.0
48,48.0,2489.0,0.0,0.0,0.0,0.3045399758939333,0.0,0.10767376456408195,0.0,1.0,1.0,0.0,0.0,0.0004017677782241864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044194455604660505,0.014865407794294898,0.010847730012053032,0.01124949779027722,0.009240658899156286,0.010044194455604661,0.012053033346725592,0.010044194455604661,0.009642426677380474,0.013258336681398152,0.010044194455604661,0.01124949779027722,0.010445962233828847,0.0,0.006830052229811169,0.007633587786259542,0.006026516673362796,0.0064282844515869825,0.0008035355564483728,0.002812374447569305,0.0004017677782241864,0.0,0.0,0.002812374447569305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004017677782241864,0.0004017677782241864,0.0,0.0,0.0,0.0,0.0,0.0,0.0004017677782241864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49.0,914.0,0.0,0.9945175438596491,0.9868421052631579,0.9978070175438596,0.9967105263157894,0.9912280701754386,0.9956140350877193,0.9824561403508771,0.9813596491228069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021929824561403508,0.9758771929824561,0.1611842105263158,0.4057017543859649,0.293859649122807,0.944078947368421,0.22478070175438594,0.18530701754385964,0.14473684210526316,0.8607456140350876,0.2949561403508772,0.1611842105263158,0.29276315789473684,0.0,0.16666666666666666,0.2149122807017544,0.2730263157894737,0.22368421052631576,0.0,0.006578947368421052,0.0,0.0,0.0,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50.0,3495.0,0.2329041487839771,0.0011444921316165952,0.0008583690987124464,0.0011444921316165952,0.0008583690987124464,0.0002861230329041488,0.0008583690987124464,0.0005722460658082976,0.0002861230329041488,1.0,0.0,1.0,0.08955650929899858,0.03090128755364807,0.020600858369098713,0.00486409155937053,0.014306151645207441,0.010586552217453506,0.022889842632331903,0.01945636623748212,0.0234620886981402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002861230329041488,0.0,0.0,0.0,0.0,0.0002861230329041488,0.0,0.0,0.0002861230329041488,0.0,0.0117310443490701,0.0011444921316165952,0.0011444921316165952,0.0008583690987124464,0.0017167381974248928,0.0,0.0017167381974248928,0.0022889842632331904,0.0,0.0002861230329041488,0.0008583690987124464,0.0,0.0002861230329041488,0.0034334763948497857,0.0002861230329041488,0.0,0.0008583690987124464,0.0011444921316165952,0.0002861230329041488,0.0,0.0,0.0,0.0,0.0,0.0005722460658082976,0.001430615164520744,0.0,0.0002861230329041488,0.0034334763948497857,0.0002861230329041488,0.0,0.0005722460658082976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011444921316165952,0.0002861230329041488,0.0,0.0011444921316165952,0.0,0.0,0.0002861230329041488,0.0,0.0,0.0005722460658082976,0.0,0.0002861230329041488,0.0,0.0,0.0002861230329041488,0.0005722460658082976,0.0,0.0,0.0002861230329041488,0.0002861230329041488,0.0005722460658082976,0.0,0.0,0.0,0.0002861230329041488,0.0,0.0002861230329041488,0.0,0.0011444921316165952,0.0002861230329041488,0.0005722460658082976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51.0,1549.0,0.0,0.0,0.9999999999999999,0.39122014202711425,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.0006455777921239509,0.0006455777921239509,0.0006455777921239509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012911555842479018,0.01613944480309877,0.015493867010974821,0.02194964493221433,0.015493867010974821,0.018076178179470624,0.02065848934796643,0.02065848934796643,0.01613944480309877,0.015493867010974821,0.017430600387346673,0.02130406714009038,0.011620400258231117,0.0,0.009683666881859263,0.012265978050355068,0.009683666881859263,0.009038089089735312,0.0006455777921239509,0.004519044544867656,0.0,0.0,0.0,0.0006455777921239509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006455777921239509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006455777921239509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.984375,1.0,0.7890625,0.8515625,0.921875,0.96875,0.5390625,0.921875,0.9140625,0.96875,0.921875,0.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.5390625,0.5625,0.5546875,0.0,0.6015625,0.484375,0.625,0.0,0.5859375,0.3203125,0.6171875,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.3046875,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53.0,4597.0,0.0,1.0,0.0,0.0,1.0,0.2856210572112247,1.0,0.13247770284968458,0.13160757015444854,0.0010876658690450293,0.0010876658690450293,0.0008701326952360235,0.00021753317380900588,0.0,0.00021753317380900588,0.0,0.0,0.0,0.0,0.0,0.0,0.0021753317380900587,0.023928649118990647,0.021535784207091582,0.023928649118990647,0.021970850554709594,0.015444855340439417,0.010224059169023277,0.012399390907113336,0.018707852947574505,0.01892538612138351,0.019360452469001522,0.022405916902327606,0.020883184685664566,0.00021753317380900588,0.011746791385686317,0.011746791385686317,0.012616924080922342,0.007831194257124212,0.0015227322166630412,0.0036980639547531,0.0008701326952360235,0.0,0.0,0.001740265390472047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006525995214270177,0.0,0.0,0.0,0.00021753317380900588,0.00021753317380900588,0.0,0.0,0.0,0.0,0.0,0.0,0.001740265390472047,0.0,0.00043506634761801175,0.0006525995214270177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021753317380900588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008701326952360235,0.0008701326952360235,0.00021753317380900588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010876658690450293,0.0013051990428540354,0.0,0.0,0.0,0.0,0.0,0.00043506634761801175,0.0,0.0008701326952360235,0.0,0.00043506634761801175,0.0,0.0,0.0013051990428540354,0.0,0.0,0.00021753317380900588,0.00043506634761801175,0.0,0.0,0.0
54,54.0,7655.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.12749836708033965,0.0,0.0,0.00013063357282821686,0.00013063357282821686,0.0,0.0,0.00013063357282821686,0.0,0.0,0.0,0.0,0.0,0.0,0.002873938602220771,0.00836054866100588,0.008491182233834096,0.010189418680600915,0.007707380796864794,0.009405617243631615,0.008229915088177662,0.008229915088177662,0.00836054866100588,0.009797517962116264,0.010450685826257348,0.008621815806662313,0.011365120836054867,0.0,0.00418027433050294,0.005878510777269759,0.004702808621815807,0.004702808621815807,0.0022207707380796867,0.0033964728935336383,0.00013063357282821686,0.0,0.0,0.0009144350097975181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002612671456564337,0.0,0.0,0.0,0.0002612671456564337,0.00013063357282821686,0.0,0.0,0.0,0.0,0.0,0.00013063357282821686,0.0002612671456564337,0.0,0.0,0.0,0.0,0.0,0.0,0.00013063357282821686,0.0,0.0,0.0,0.0,0.0,0.00013063357282821686,0.0002612671456564337,0.0,0.0,0.0,0.0,0.0,0.0,0.00013063357282821686,0.0,0.0,0.00013063357282821686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013063357282821686,0.0,0.0,0.0,0.00013063357282821686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013063357282821686,0.0
55,55.0,1930.0,0.0,0.0,0.3186528497409326,1.0,0.0,0.0,1.0,1.0,0.15284974093264247,0.0,0.0,0.0,0.0,0.0,0.0005181347150259067,0.0,0.0,0.0,0.0,0.0,0.0,0.0005181347150259067,0.019170984455958547,0.015544041450777202,0.021761658031088083,0.015544041450777202,0.021243523316062177,0.021243523316062177,0.016580310880829015,0.028497409326424868,0.01865284974093264,0.020725388601036267,0.015544041450777202,0.020725388601036267,0.0,0.008290155440414507,0.011398963730569948,0.011398963730569948,0.006735751295336787,0.0025906735751295333,0.005181347150259067,0.0,0.0,0.0,0.00466321243523316,0.0,0.0,0.0005181347150259067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010362694300518134,0.0005181347150259067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005181347150259067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56.0,6813.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001467782181124321,0.0,0.0007338910905621606,0.0,0.0,0.0007338910905621606,0.0,0.0,0.0,0.0,0.0,0.0,0.002201673271686482,0.007192132687509173,0.010127697049757816,0.008219580214296198,0.009393805959195655,0.008513136650521062,0.007926023778071334,0.005871128724497285,0.006605019815059445,0.008953471304858358,0.006458241596947013,0.009393805959195655,0.005871128724497285,0.0001467782181124321,0.0024952297079113457,0.004109790107148099,0.004990459415822691,0.0033758990165859387,0.0030823425803610744,0.0023484514897989138,0.0001467782181124321,0.0,0.0,0.0007338910905621606,0.0,0.0,0.0,0.0001467782181124321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001467782181124321,0.0001467782181124321,0.0,0.0,0.0,0.0,0.0,0.0,0.0002935564362248642,0.0,0.0001467782181124321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001467782181124321,0.0,0.0,0.0,0.0,0.0,0.0,0.0001467782181124321,0.0,0.0,0.0001467782181124321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001467782181124321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57.0,1634.0,0.0,0.004895960832313341,0.006119951040391676,0.004283965728274173,0.004895960832313341,0.003671970624235006,0.008567931456548347,0.0024479804161566705,0.004283965728274173,0.8121175030599754,0.7429620563035495,0.6719706242350061,0.004895960832313341,0.027539779681762543,0.016523867809057527,0.001835985312117503,0.006119951040391676,0.003059975520195838,0.005507955936352509,0.005507955936352509,0.003671970624235006,0.9999999999999999,0.0,0.0,0.0,0.0012239902080783353,0.0,0.0006119951040391676,0.0,0.001835985312117503,0.0006119951040391676,0.0006119951040391676,0.0,0.0,0.024479804161566705,0.0,0.0,0.0,0.0,0.05691554467564259,0.003671970624235006,0.019583843329253364,0.02631578947368421,0.03121175030599755,0.0,0.0,0.0,0.0,0.001835985312117503,0.0,0.0,0.0,0.0,0.0,0.0006119951040391676,0.0,0.0,0.0,0.0,0.0,0.0012239902080783353,0.0,0.0,0.0,0.0006119951040391676,0.0,0.003059975520195838,0.01285189718482252,0.0006119951040391676,0.0,0.0,0.0,0.0006119951040391676,0.0,0.0,0.0,0.0006119951040391676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006119951040391676,0.0006119951040391676,0.0,0.0,0.0,0.0,0.0,0.0,0.0006119951040391676,0.0006119951040391676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006119951040391676,0.0,0.0,0.0,0.0,0.0,0.0,0.0006119951040391676,0.0006119951040391676,0.0,0.0
58,58.0,2110.0,0.0,1.0,0.0,1.0,0.0,0.5542911332385017,1.0,0.38027501185395923,1.0,0.000474158368895211,0.000474158368895211,0.000474158368895211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002370791844476055,0.029871977240398292,0.02370791844476055,0.02844950213371266,0.032716927453769556,0.034139402560455195,0.027501185395922237,0.032716927453769556,0.034613560929350404,0.041251778093883355,0.029871977240398292,0.03556187766714083,0.029871977240398292,0.000948316737790422,0.01849217638691323,0.020862968231389285,0.017543859649122806,0.020388809862494073,0.001422475106685633,0.00474158368895211,0.0,0.0,0.0,0.000948316737790422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000474158368895211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000474158368895211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000948316737790422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000474158368895211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59.0,10283.0,0.0030146844306136343,0.0007779830788680346,0.0003889915394340173,0.0003889915394340173,0.0005834873091510259,0.0007779830788680346,0.0003889915394340173,0.00048623942429252165,0.0005834873091510259,0.9929009044053292,1.0,0.0,0.0031119323154721384,0.0038899153943401732,0.005640377321793251,0.0015559661577360692,0.0031119323154721384,0.0034036759700476512,0.00359817173976466,0.004765146358066712,0.004376154818632695,0.0,0.0,0.0,0.0,9.724788485850433e-05,0.0,9.724788485850433e-05,0.0,9.724788485850433e-05,0.0,9.724788485850433e-05,0.0,0.0,9.724788485850433e-05,0.0,0.0,0.0,9.724788485850433e-05,0.0069045998249538075,0.0009724788485850433,0.0013614703880190605,0.0003889915394340173,0.0005834873091510259,0.0009724788485850433,0.0005834873091510259,0.0005834873091510259,9.724788485850433e-05,0.24311971214626082,9.724788485850433e-05,9.724788485850433e-05,0.00019449576971700865,0.0,0.0,0.0,9.724788485850433e-05,0.0016532140425945736,0.0005834873091510259,0.0,0.0020422055820285907,0.0009724788485850433,0.0016532140425945736,0.00029174365457551295,9.724788485850433e-05,0.000875230963726539,0.0,9.724788485850433e-05,0.0015559661577360692,0.0003889915394340173,0.00019449576971700865,0.0,0.00019449576971700865,0.0,0.0,0.0,0.0,0.0,0.0,9.724788485850433e-05,9.724788485850433e-05,0.0,0.0006807351940095302,9.724788485850433e-05,0.0,0.0007779830788680346,9.724788485850433e-05,0.0,9.724788485850433e-05,9.724788485850433e-05,0.0,9.724788485850433e-05,9.724788485850433e-05,0.0,9.724788485850433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.724788485850433e-05,9.724788485850433e-05,9.724788485850433e-05,0.0,9.724788485850433e-05,0.0,0.0,0.00019449576971700865,0.0,0.0,0.0,0.0,0.0,0.0,9.724788485850433e-05,0.0,0.0,0.0,0.0,0.0
60,60.0,956.0,0.0,0.0010460251046025104,0.0,0.0,0.0,0.0010460251046025104,0.0,0.0010460251046025104,0.0010460251046025104,0.9874476987447698,0.9728033472803347,0.0,0.9759414225941422,0.8451882845188283,0.0,0.9341004184100418,0.8493723849372384,0.8336820083682007,0.9999999999999999,0.8451882845188283,0.8368200836820083,0.003138075313807531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010460251046025104,0.0,0.0,0.0,0.0,0.0,0.0010460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
