,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33972,Port33968,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port389,Port8181,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port137,Port7547,Port56880,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port111,Port4786,Port27017,Port1883,Port8090,Port554,Port3306,Port60001,Port82,Port83,Port3443,Port85,Port12866,Port3000,Port587,Port5901,Port143,Port50075,Port444,Port995,Port1521,Port465,Port993,Port110,Port10001,Port7777,Port548
46,46.0,7610.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12352168199737187,0.0,0.00026281208935611036,0.00039421813403416555,0.0,0.0,0.0005256241787122207,0.0,0.0,0.0,0.0,0.0,0.0,0.004730617608409987,0.008015768725361366,0.008935611038107753,0.01064388961892247,0.008147174770039421,0.012483574244415242,0.0,0.009067017082785808,0.011300919842312747,0.006176084099868594,0.008804204993429697,0.007752956636005256,0.011695137976346913,0.0007884362680683311,0.004862023653088042,0.005519053876478318,0.004073587385019711,0.0056504599211563734,0.002102496714848883,0.0036793692509855453,0.0010512483574244415,0.0,0.0,0.002759526938239159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010512483574244415,0.0010512483574244415,0.0,0.0,0.0,0.0,0.0,0.0,0.00013140604467805518,0.0,0.0,0.00013140604467805518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013140604467805518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013140604467805518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013140604467805518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.0,1941.0,0.0,1.0,0.34363730036063883,0.0,1.0,1.0,0.35033487892838744,1.0,0.0,0.0005151983513652757,0.0020607934054611026,0.0015455950540958269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020607934054611026,0.0072127769191138585,0.030396702730551263,0.03194229778464709,0.021638330757341576,0.03606388459556929,0.02730551262235961,0.024214322514167955,0.03194229778464709,0.03657908294693457,0.02936630602782071,0.02627511591962906,0.03503348789283874,0.0,0.017001545595054096,0.017001545595054096,0.01184956208140134,0.014940752189592994,0.0030911901081916537,0.004121586810922205,0.0005151983513652757,0.0005151983513652757,0.0005151983513652757,0.0015455950540958269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005151983513652757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005151983513652757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005151983513652757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48.0,762.0,0.0,0.994750656167979,0.9934383202099738,0.9960629921259843,0.9973753280839895,0.9973753280839895,0.9973753280839895,0.9960629921259843,0.9881889763779528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351706036745407,0.47506561679790027,0.8582677165354331,0.6640419947506562,0.8963254593175853,0.8228346456692913,0.3241469816272966,0.09317585301837271,0.2572178477690289,0.09055118110236221,0.6876640419947506,0.7887139107611548,0.0,0.24671916010498687,0.24146981627296588,0.2572178477690289,0.21391076115485563,0.0026246719160104987,0.009186351706036745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013123359580052493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013123359580052493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49.0,1540.0,0.0,0.0,1.0,1.0,0.38571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0006493506493506494,0.0006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493506493506494,0.0025974025974025974,0.007792207792207792,0.016233766233766232,0.012987012987012988,0.025974025974025976,0.01753246753246753,0.023376623376623377,0.02207792207792208,0.01948051948051948,0.02142857142857143,0.01948051948051948,0.01753246753246753,0.02012987012987013,0.0006493506493506494,0.008441558441558441,0.01103896103896104,0.00909090909090909,0.012337662337662338,0.0025974025974025974,0.003896103896103896,0.0,0.0,0.0,0.0006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493506493506494,0.0,0.0,0.0,0.0006493506493506494,0.0,0.0,0.0,0.0,0.0006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493506493506494,0.0,0.0,0.0,0.0006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493506493506494,0.0,0.0,0.0006493506493506494,0.0,0.0,0.0
50,50.0,2051.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00048756704046806434,0.0009751340809361287,0.0014627011214041932,0.0,0.0,0.0014627011214041932,0.0,0.0,0.0,0.0,0.0,0.0,0.0009751340809361287,0.01803998049731838,0.013651877133105802,0.017064846416382253,0.016089712335446125,0.018527547537786446,0.01901511457825451,0.017064846416382253,0.019990248659190638,0.017064846416382253,0.017064846416382253,0.018527547537786446,0.01803998049731838,0.0009751340809361287,0.008776206728425159,0.005850804485616773,0.008288639687957094,0.0078010726474890294,0.0009751340809361287,0.0048756704046806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048756704046806434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048756704046806434,0.00048756704046806434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51.0,497.0,0.0,0.03621730382293763,0.0,0.022132796780684104,0.030181086519114688,0.5432595573440644,0.026156941649899398,0.3903420523138833,0.0,0.0,0.002012072434607646,0.0,0.002012072434607646,0.0,0.008048289738430584,0.0,0.004024144869215292,0.0,0.0,0.002012072434607646,0.0,0.002012072434607646,0.01609657947686117,0.026156941649899398,0.018108651911468814,0.014084507042253521,0.012072434607645875,0.03219315895372234,0.022132796780684104,1.0,0.02012072434607646,0.02012072434607646,0.012072434607645875,0.02012072434607646,0.0,0.014084507042253521,0.004024144869215292,0.012072434607645875,0.014084507042253521,0.022132796780684104,0.01609657947686117,0.004024144869215292,0.0,0.0,0.002012072434607646,0.002012072434607646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.0,0.0,0.002012072434607646,0.0,0.0,0.002012072434607646,0.0,0.002012072434607646,0.002012072434607646,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.0,0.0,0.002012072434607646,0.002012072434607646,0.0,0.0,0.002012072434607646,0.0,0.0,0.0,0.002012072434607646,0.0,0.0,0.002012072434607646,0.002012072434607646,0.0,0.002012072434607646,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.002012072434607646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004024144869215292,0.0,0.008048289738430584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.0
52,52.0,1025.0,0.0,0.9892682926829268,0.9912195121951219,0.9834146341463414,0.9834146341463414,0.9824390243902439,0.984390243902439,0.975609756097561,0.9775609756097561,0.0,0.0,0.0,0.0,0.0,0.000975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03902439024390244,0.04975609756097561,0.18439024390243902,1.0,0.00878048780487805,0.19902439024390245,0.1824390243902439,0.28292682926829266,0.144390243902439,0.18634146341463415,0.2448780487804878,1.0,0.0,0.13170731707317074,0.12390243902439024,0.144390243902439,0.1248780487804878,0.0,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53.0,5211.0,0.0,0.18863941661869124,0.0,0.0,0.18537708693149108,0.0,1.0,0.0,1.0,0.00038380349261178274,0.00038380349261178274,0.00019190174630589137,0.00019190174630589137,0.0,0.00038380349261178274,0.00019190174630589137,0.00019190174630589137,0.00019190174630589137,0.0,0.00019190174630589137,0.0,0.002302820955670697,0.007676069852235655,0.010170792554212243,0.006524659374400307,0.007676069852235655,0.010362694300518135,0.010746497793129918,0.014392630972941854,0.011514104778353483,0.007100364613317981,0.008827480330071004,0.010746497793129918,0.010938399539435808,0.0,0.004605641911341394,0.00556515064287085,0.0036461331798119364,0.005373248896564959,0.0009595087315294569,0.004989445403953176,0.00038380349261178274,0.0,0.00019190174630589137,0.0013433122241412398,0.00019190174630589137,0.0,0.00019190174630589137,0.0,0.0,0.00019190174630589137,0.0,0.00019190174630589137,0.00019190174630589137,0.0,0.0,0.00038380349261178274,0.00038380349261178274,0.0,0.0,0.00038380349261178274,0.0,0.0,0.0,0.0005757052389176742,0.0,0.0,0.00019190174630589137,0.00019190174630589137,0.00019190174630589137,0.0,0.00038380349261178274,0.00019190174630589137,0.0,0.0,0.00019190174630589137,0.0,0.0,0.0,0.0,0.00019190174630589137,0.0,0.0,0.0,0.0,0.00019190174630589137,0.0,0.00019190174630589137,0.00019190174630589137,0.0,0.0,0.0,0.0,0.00019190174630589137,0.0,0.00019190174630589137,0.0,0.00019190174630589137,0.0,0.00019190174630589137,0.0,0.0,0.00019190174630589137,0.0,0.0,0.0,0.00038380349261178274,0.0,0.0,0.0,0.0,0.0,0.00019190174630589137,0.0,0.00019190174630589137,0.00019190174630589137,0.0,0.0,0.0,0.0,0.0
54,54.0,1128.0,0.0,0.9849290780141844,0.9813829787234043,0.9822695035460993,0.9840425531914894,0.9840425531914894,0.9787234042553191,0.9831560283687943,0.9352836879432624,0.0,0.0,0.0017730496453900709,0.0008865248226950354,0.0,0.0017730496453900709,0.0,0.0,0.0017730496453900709,0.0008865248226950354,0.0008865248226950354,0.0008865248226950354,0.0008865248226950354,0.1595744680851064,1.0,0.19148936170212766,1.0,0.12411347517730496,0.18971631205673758,0.14627659574468085,0.0,0.1320921985815603,0.12588652482269502,0.041666666666666664,0.14804964539007093,0.0008865248226950354,0.1196808510638298,0.11436170212765957,0.12411347517730496,0.12588652482269502,0.0026595744680851063,0.0062056737588652485,0.0,0.0008865248226950354,0.0008865248226950354,0.0026595744680851063,0.0,0.0008865248226950354,0.0,0.0,0.0,0.0008865248226950354,0.0008865248226950354,0.0008865248226950354,0.0,0.0,0.0,0.0,0.0,0.0008865248226950354,0.0008865248226950354,0.0,0.0008865248226950354,0.0,0.0,0.0035460992907801418,0.0,0.0008865248226950354,0.0,0.0,0.0008865248226950354,0.0008865248226950354,0.0008865248226950354,0.0,0.0,0.0,0.0008865248226950354,0.0,0.0026595744680851063,0.0017730496453900709,0.0,0.0008865248226950354,0.0008865248226950354,0.0008865248226950354,0.0008865248226950354,0.0,0.0008865248226950354,0.0,0.0,0.0017730496453900709,0.0,0.0008865248226950354,0.0,0.0008865248226950354,0.0008865248226950354,0.0,0.0008865248226950354,0.0,0.0,0.0,0.0008865248226950354,0.0008865248226950354,0.0,0.0008865248226950354,0.0008865248226950354,0.0,0.0,0.0008865248226950354,0.0,0.0008865248226950354,0.0008865248226950354,0.0,0.0,0.0017730496453900709,0.0,0.0,0.0,0.0008865248226950354,0.0008865248226950354,0.0008865248226950354,0.0008865248226950354,0.0
55,55.0,3053.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5453652145430724,0.0,0.0,0.00032754667540124465,0.000982640026203734,0.000982640026203734,0.0,0.0,0.0006550933508024893,0.0,0.0,0.0,0.0,0.0,0.0,0.001965280052407468,0.012774320340648543,0.0337373075663282,0.029151654110710776,0.03504749426793318,0.025548640681297086,0.03406485424172945,0.03144448083851949,0.028496560759908286,0.03275466754012447,0.0,0.03537504094333443,0.03209957418932198,0.0,0.013756960366852276,0.013429413691451031,0.0153946937438585,0.014412053717654767,0.0013101867016049786,0.003275466754012447,0.0,0.0,0.0,0.0016377333770062235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032754667540124465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032754667540124465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032754667540124465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032754667540124465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56.0,3428.0,0.0,1.0,0.0,0.39177362893815637,1.0,1.0,0.0,0.0,0.0,0.0005834305717619603,0.004084014002333722,0.004084014002333722,0.0,0.0,0.0011668611435239206,0.0,0.0,0.0,0.0,0.0,0.0,0.0032088681446907816,0.01837806301050175,0.019836639439906652,0.01808634772462077,0.01866977829638273,0.021878646441073513,0.020128354725787632,0.015460910151691949,0.020128354725787632,0.019544924154025672,0.023337222870478413,0.019836639439906652,0.019253208868144692,0.0005834305717619603,0.010210035005834306,0.010793465577596266,0.012252042007001166,0.009626604434072346,0.0011668611435239206,0.003792298716452742,0.0,0.0,0.0,0.0011668611435239206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029171528588098014,0.0,0.00029171528588098014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029171528588098014,0.00029171528588098014,0.0,0.0,0.00029171528588098014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029171528588098014,0.0,0.00029171528588098014,0.0,0.00029171528588098014,0.0,0.0,0.0,0.0,0.0,0.0005834305717619603,0.0,0.0,0.0,0.0,0.0,0.0,0.00029171528588098014,0.0,0.0,0.0
57,57.0,1169.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4388366124893071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000855431993156544,0.05474764756201882,0.041060735671514116,0.037639007698887936,0.045337895637296836,0.026518391787852865,0.03849443969204448,0.033361847733105215,0.03507271171941831,0.03934987168520103,0.03421727972626176,0.03421727972626176,0.0427715996578272,0.0,0.023952095808383235,0.01710863986313088,0.01283147989734816,0.023096663815226688,0.000855431993156544,0.001710863986313088,0.0,0.0,0.0,0.000855431993156544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000855431993156544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000855431993156544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58.0,1669.0,0.0,0.6758538046734571,1.0,0.0,0.0,1.0,1.0,1.0,0.2738166566806471,0.0,0.0005991611743559018,0.0005991611743559018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017974835230677051,0.025164769322947873,0.03235470341521869,0.02037147992810066,0.02156980227681246,0.03894547633313361,0.029358897543439184,0.019173157579388856,0.03055721989215099,0.0329538645895746,0.0341521869382864,0.016177351707609346,0.03115638106650689,0.0005991611743559018,0.02037147992810066,0.016776512881965248,0.017974835230677052,0.012582384661473937,0.0017974835230677051,0.004793289394847214,0.0,0.0,0.0,0.0017974835230677051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005991611743559018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59.0,9516.0,0.0,0.44976881042454814,0.0,0.0,0.0,0.4406263135771332,0.0,1.0,0.0,0.0002101723413198823,0.00031525851197982345,0.0002101723413198823,0.00010508617065994115,0.00010508617065994115,0.0012610340479192938,0.00010508617065994115,0.0,0.00010508617065994115,0.00010508617065994115,0.0,0.0,0.020281630937368643,0.0166036149642707,0.019966372425388818,0.01565783942833123,0.01807482135350988,0.006725514922236234,0.0183900798654897,0.01639344262295082,0.0028373266078184113,0.01565783942833123,0.01565783942833123,0.007250945775535939,0.011454392601933585,0.00010508617065994115,0.009352669188734763,0.00830180748213535,0.011139134089953762,0.008511979823455234,0.013345943673812526,0.011034047919293822,0.0011559478772593527,0.0,0.0002101723413198823,0.005989911727616645,0.0,0.0,0.0,0.00010508617065994115,0.0,0.00010508617065994115,0.00010508617065994115,0.00010508617065994115,0.00010508617065994115,0.0,0.0,0.0009457755359394704,0.0011559478772593527,0.00010508617065994115,0.0,0.0,0.0002101723413198823,0.0,0.00010508617065994115,0.0007356031946195881,0.0,0.001366120218579235,0.00031525851197982345,0.0,0.0,0.0,0.0,0.00010508617065994115,0.0,0.00010508617065994115,0.00010508617065994115,0.0,0.0,0.0004203446826397646,0.0,0.0002101723413198823,0.0,0.0,0.00010508617065994115,0.0,0.0002101723413198823,0.0,0.00010508617065994115,0.0009457755359394704,0.0,0.0,0.0,0.0002101723413198823,0.0,0.0,0.0004203446826397646,0.00010508617065994115,0.00010508617065994115,0.0,0.0002101723413198823,0.0,0.0,0.0,0.0,0.00010508617065994115,0.00010508617065994115,0.0004203446826397646,0.0002101723413198823,0.0,0.00010508617065994115,0.0,0.0,0.00010508617065994115,0.00010508617065994115,0.0,0.0,0.0,0.00010508617065994115,0.0,0.0,0.0
60,60.0,1677.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0005963029218843172,0.0017889087656529517,0.0011926058437686344,0.0,0.0,0.0005963029218843172,0.0,0.0,0.0,0.0,0.0,0.0,0.0011926058437686344,0.03995229576624926,0.0381633870005963,0.03935599284436494,0.03398926654740608,0.044126416219439475,0.033392963625521764,0.04114490161001789,0.03995229576624926,0.03398926654740608,0.032796660703637445,0.04114490161001789,0.03637447823494335,0.0,0.01967799642218247,0.020274299344066785,0.016696481812760882,0.020274299344066785,0.0005963029218843172,0.007155635062611807,0.0,0.0,0.0,0.0011926058437686344,0.0,0.0005963029218843172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005963029218843172,0.0,0.0005963029218843172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61.0,521.0,0.0,1.0,0.20153550863723607,0.12667946257197696,0.0,0.1765834932821497,0.0,0.1381957773512476,0.09596928982725528,0.0019193857965451055,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0019193857965451055,0.0019193857965451055,0.0019193857965451055,0.0,0.003838771593090211,0.011516314779270634,0.019193857965451054,0.01727447216890595,0.01727447216890595,0.007677543186180422,0.007677543186180422,0.013435700575815739,0.01727447216890595,0.011516314779270634,0.015355086372360844,0.019193857965451054,1.0,0.0,0.011516314779270634,0.009596928982725527,0.003838771593090211,0.011516314779270634,0.003838771593090211,0.003838771593090211,0.0019193857965451055,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.003838771593090211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019193857965451055,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019193857965451055,0.0,0.0019193857965451055,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62.0,2797.0,0.0,1.0,1.0,0.7586700035752592,0.7651054701465856,0.0,1.0,1.0,0.0,0.0007150518412584912,0.0003575259206292456,0.0007150518412584912,0.0,0.0003575259206292456,0.0007150518412584912,0.0,0.0010725777618877368,0.0007150518412584912,0.0,0.0007150518412584912,0.0,0.0025026814444047193,0.03360743653914909,0.038612799427958526,0.03575259206292456,0.03825527350732928,0.03217733285663211,0.041830532713621735,0.017518770110833037,0.03789774758670004,0.036467643904183056,0.04004290311047551,0.036110117983553805,0.01787629603146228,0.0007150518412584912,0.02609939220593493,0.021094029317125493,0.018591347872720772,0.02288165892027172,0.0010725777618877368,0.004647836968180193,0.0007150518412584912,0.0,0.0003575259206292456,0.0014301036825169824,0.0,0.0007150518412584912,0.0,0.0,0.0,0.0,0.0003575259206292456,0.0,0.0003575259206292456,0.0,0.0,0.0003575259206292456,0.0003575259206292456,0.0003575259206292456,0.0,0.0,0.0,0.0,0.0003575259206292456,0.0003575259206292456,0.0,0.0,0.0,0.0003575259206292456,0.0003575259206292456,0.0003575259206292456,0.0,0.0,0.0,0.0,0.0,0.0,0.0003575259206292456,0.0003575259206292456,0.0003575259206292456,0.0,0.0,0.0,0.0,0.0003575259206292456,0.0,0.0003575259206292456,0.0,0.0010725777618877368,0.0,0.0003575259206292456,0.0003575259206292456,0.0003575259206292456,0.0003575259206292456,0.0,0.0,0.0,0.0,0.0,0.0003575259206292456,0.0,0.0,0.0003575259206292456,0.0,0.0,0.0003575259206292456,0.0003575259206292456,0.0,0.0003575259206292456,0.0,0.0,0.0,0.0003575259206292456,0.0003575259206292456,0.0003575259206292456,0.0003575259206292456,0.0,0.0,0.0,0.0003575259206292456,0.0
63,63.0,1380.0,0.0,1.0,1.0,0.5811594202898551,0.0,0.5992753623188406,0.0,1.0,1.0,0.0,0.0007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005797101449275362,0.02608695652173913,0.030434782608695653,0.04420289855072464,0.03768115942028986,0.02608695652173913,0.028985507246376812,0.035507246376811595,0.02608695652173913,0.03188405797101449,0.03188405797101449,0.036231884057971016,0.03695652173913044,0.0,0.02608695652173913,0.02681159420289855,0.01956521739130435,0.021739130434782608,0.0014492753623188406,0.002173913043478261,0.0,0.0,0.0,0.0007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64.0,2674.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.20718025430067316,0.0,0.0,0.0,0.0,0.0,0.0,0.00037397157816005983,0.0,0.0,0.0,0.0,0.0,0.0,0.002617801047120419,0.016454749439042633,0.01944652206432311,0.016454749439042633,0.012715033657442034,0.01795063575168287,0.017576664173522813,0.014958863126402393,0.016080777860882575,0.014210919970082274,0.013089005235602094,0.014958863126402393,0.012715033657442034,0.00037397157816005983,0.008227374719521317,0.008601346297681375,0.008601346297681375,0.005983545250560957,0.0018698578908002991,0.0029917726252804786,0.0,0.0,0.0,0.0014958863126402393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037397157816005983,0.0,0.00037397157816005983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
